lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Gold;PROPN;O;1;no;6722;1737;932062935
Haatid;PROPN;O;1;no;0;1737;932062935
külaline;NOUN;O;1;no;110077;1737;932062935
sammuke;NOUN;O;2;no;3297;1737;932062935
kaheksas;ADJ;O;2;no;18966;1737;932062935
üheksa;NUM;O;1;no;66937;1737;932062935
Tiina;PROPN;O;2;no;31525;1737;932062935
I;ADJ;O;2;yes;157128;1737;932062935
like;NOUN;O;1;no;10048;1737;932062935
keed;NOUN;O;1;no;0;1737;932062935
läinudnädalane;ADJ;O;3;no;122;1737;932062935
Bon;PROPN;O;1;no;1646;1737;932062935
Jovi;PROPN;O;1;no;243;1737;932062935
Hansa;PROPN;O;1;no;3642;1737;932062935
teadma;VERB;O;1;no;1482699;1737;932062935
vähemalt;ADV;O;1;yes;456892;1737;932062935
isegi;ADV;O;1;yes;696376;1737;932062935
13.;ADJ;O;1;no;0;1737;932062935
kratt;NOUN;O;1;no;3172;1737;932062935
Jan;PROPN;O;1;no;19844;1737;932062935
Hanter;PROPN;O;1;no;0;1737;932062935
Motze;PROPN;O;1;no;0;1737;932062935
Hubble;PROPN;O;1;no;990;1737;932062935
Vans;PROPN;O;1;no;429;1737;932062935
Dubais;PROPN;O;1;no;0;1737;932062935
kraidev;ADJ;O;1;no;0;1737;932062935
kaheksa;NUM;O;1;no;101270;1737;932062935
Man;PROPN;O;1;yes;7956;1737;932062935
püdindev;ADJ;O;1;no;0;1737;932062935
SA;PRON;O;1;yes;1386;1737;932062935
peksa;ADV;O;1;no;268;1737;932062935
saama;VERB;O;1;yes;7285093;1737;932062935
võib-olla;ADV;O;1;yes;138681;1737;932062935
ettevaatlikum;ADJ;O;1;no;2963;1737;932062935
Tatari;PROPN;O;1;no;166;1737;932062935
nimetatud;ADJ;O;1;no;113295;1737;932062935
mosseupel;NOUN;O;1;no;0;1737;932062935
kraid;NOUN;O;1;no;0;1737;932062935
vait;ADV;O;1;no;14339;1737;932062935
lootustandev;ADJ;O;1;no;2684;1737;932062935
pläma;NOUN;O;1;no;1137;1737;932062935
haad;NOUN;O;1;no;0;1737;932062935
viis;NUM;O;2;no;476277;1737;932062935
Martikaia;PROPN;O;1;no;0;1737;932062935
Tois;PROPN;O;1;no;27;1737;932062935
pressima;VERB;O;1;no;16632;1737;932062935
peale;ADV;O;1;yes;1209468;1737;932062935
muu;PRON;O;1;yes;838288;1737;932062935
kiiresti;ADV;O;1;no;218763;1737;932062935
katkestama;VERB;O;1;no;29878;1737;932062935
pikemalt;ADV;O;1;no;37603;1737;932062935
rääkima;VERB;O;1;no;1111753;1737;932062935
juulikuu;NOUN;O;1;no;8436;1737;932062935
juhtuma;VERB;O;1;no;321293;1737;932062935
pärast;ADP;O;1;yes;1109488;1737;932062935
mill;NOUN;O;1;no;8193;1737;932062935
Finja;PROPN;O;1;no;15;1737;932062935
kännibas;NOUN;O;1;no;0;1737;932062935
good;X;O;1;no;0;1737;932062935
thing;X;O;1;no;2781;1737;932062935
mainima;VERB;O;1;no;100863;1737;932062935
Simply;PROPN;O;1;no;321;1737;932062935
reedia;X;O;1;no;0;1737;932062935
if;X;O;1;no;5912;1737;932062935
enne;ADV;O;1;yes;841805;1737;932062935
neljas;ADJ;O;1;no;111465;1737;932062935
Rathy;PROPN;O;1;no;0;1737;932062935
jõueiding;NOUN;O;1;no;0;1737;932062935
september;NOUN;O;1;no;198823;1737;932062935
võrra;ADP;O;1;yes;107134;1737;932062935
kaheteistkümnes;ADJ;O;1;no;1710;1737;932062935
Laarandu;PROPN;O;1;no;0;1737;932062935
Akids;PROPN;O;1;no;0;1737;932062935
sõualaje;NOUN;O;1;no;0;1737;932062935
kohe;ADV;O;1;yes;541194;1737;932062935
kurnama;VERB;O;1;no;9801;1737;932062935
omaette;ADV;O;1;yes;57078;1737;932062935
tondikütt;NOUN;O;1;no;0;1737;932062935
seeria;NOUN;O;1;no;66929;1737;932062935
bobi;NOUN;O;1;no;236;1737;932062935
Braun;PROPN;O;1;no;1576;1737;932062935
järg;NOUN;O;1;no;25712;1737;932062935
millal;ADV;O;1;yes;125539;1737;932062935
kütma;VERB;O;1;no;20370;1737;932062935
pinge;NOUN;O;1;no;79128;1737;932062935
üles;ADV;O;1;yes;452851;1737;932062935
kuulma;VERB;O;1;no;283532;1737;932062935
loomulikult;ADV;O;1;no;169880;1737;932062935
Batman;PROPN;O;1;no;2623;1737;932062935
nahkhiiretants;NOUN;O;1;no;0;1737;932062935
pätens;NOUN;O;1;no;0;1737;932062935
