lemma;upos;ner tag;count;stopword
kaart;NOUN;O;1;no
tasku;NOUN;O;1;no
mikspärane;ADJ;O;1;no
toor;NOUN;O;1;no
pöör;NOUN;O;1;no
kindlalt;ADV;O;3;no
istuma;VERB;O;4;no
mugavalt;ADV;O;1;no
koitma;VERB;O;1;no
kord;ADV;O;1;no
millal;ADV;O;1;yes
martsus;NOUN;O;2;no
ega;ADV;O;1;yes
looja;NOUN;O;1;no
läinud;ADJ;O;1;yes
maol;NOUN;O;1;no
vahetevahel;ADV;O;2;no
kohus;NOUN;O;1;no
kuid;CCONJ;O;2;yes
klient;NOUN;O;1;no
nõustama;VERB;O;1;no
tõttu;ADP;O;2;yes
jalg;NOUN;O;2;no
pool;NUM;O;1;yes
ajajaotamine;NOUN;O;1;no
tasakaal;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kindel;ADJ;O;1;no
hommikuti;ADV;O;1;no
meel;NOUN;O;2;no
kael;NOUN;O;1;no
aus;ADJ;O;2;no
möödunud;ADJ;O;3;no
gripp;NOUN;O;1;no
asemel;ADP;O;1;yes
jala;ADV;O;1;no
esitama;VERB;O;1;no
tõesti-tõesti;ADV;O;1;no
halb;ADJ;O;1;no
praegult;ADV;O;3;no
perspektiiv;NOUN;O;1;no
teoksil;ADV;O;1;no
nõnda;ADV;O;2;yes
siit;ADV;O;1;yes
üdi;NOUN;O;1;no
lõpetanud;ADJ;O;2;no
diplom;NOUN;O;5;no
kõrvuti;ADV;O;1;no
väärtus;NOUN;O;3;no
võrdselt;ADV;O;1;no
võrdne;ADJ;O;1;no
kõrgtippkõrgkool;NOUN;O;1;no
julgus;NOUN;O;1;no
kommenteerima;VERB;O;2;no
niiviisi;ADV;O;4;no
lõpetaja;NOUN;O;5;no
julgelt;ADV;O;2;no
Balti;PROPN;O;1;no
riik;NOUN;O;2;no
väljaspool;ADP;O;1;yes
Baltikum;PROPN;O;1;no
Euroopa;PROPN;O;1;no
Ameerika;PROPN;O;3;no
iga;DET;O;3;yes
juurest;ADP;O;1;yes
piisav;ADJ;O;1;no
võistlema;VERB;O;1;no
lisa;NOUN;O;2;no
suuteline;ADJ;O;1;no
professionaalselt;ADV;O;1;no
inglise;ADJ;O;1;no
keel;NOUN;O;1;no
suhtlema;VERB;O;1;no
ärimaailm;NOUN;O;1;no
uks;NOUN;O;1;no
uskuma;VERB;O;1;no
rektoritool;NOUN;O;2;no
professionaalne;ADJ;O;1;no
tõenäoliselt;ADV;O;1;no
ametikoht;NOUN;O;2;no
viis;NUM;O;3;no
saabuma;VERB;O;1;no
akadeemiline;ADJ;O;3;no
programm;NOUN;O;3;no
ringi;ADV;O;2;yes
kalduma;AUX;O;1;no
millegipärast;ADV;O;1;no
uuesti;ADV;O;1;no
ring;NOUN;O;1;no
teatud;ADJ;O;1;no
tõenäosus;NOUN;O;1;no
joon;NOUN;O;1;no
tool;NOUN;O;2;no
retk;NOUN;O;1;no
Viims;PROPN;O;1;no
hüpe;NOUN;O;1;no
kirg;NOUN;O;1;no
PA;NOUN;O;1;no
harrastus;NOUN;O;1;no
look;NOUN;O;1;no
kolu;NOUN;O;5;no
spioon;NOUN;O;1;no
karmilt;ADV;O;1;no
käsile;ADV;O;1;no
ratsutamine;NOUN;O;2;no
ratsatunne;NOUN;O;1;no
astuma;NOUN;O;1;no
ratsutama;VERB;O;3;no
katsuma;VERB;O;1;no
kuni;CCONJ;O;1;yes
niitväli;NOUN;O;3;no
ratsabaas;NOUN;O;2;no
ratsahobune;NOUN;O;1;no
nimi;NOUN;O;1;no
Helsing;PROPN;O;2;no
inglite;NOUN;O;1;no
Helsingi;PROPN;O;2;no
vaid;CCONJ;O;1;yes
hobune;NOUN;O;5;no
tavaliselt;ADV;O;2;no
sport;NOUN;O;1;no
raske;ADJ;O;2;no
pingeliselt;ADV;O;1;no
vaimne;ADJ;O;1;no
ootama;VERB;O;2;no
esiteks;ADV;O;1;no
võimaldama;VERB;O;1;no
füüsiline;ADJ;O;2;no
harjutus;NOUN;O;1;no
liikumine;NOUN;O;1;no
teiseks;ADV;O;1;yes
suhtlemine;NOUN;O;1;no
niisugune;PRON;O;1;yes
emotsionaalselt;ADV;O;3;no
rikastav;ADJ;O;2;no
koer;NOUN;O;1;no
lisama;VERB;O;1;no
algama;VERB;O;1;no
AFP;PROPN;O;1;no
kukkumine;NOUN;O;1;no
kõigest;ADV;O;1;yes
pikalt;ADV;O;1;no
Ühendriik;PROPN;O;2;no
teistmoodi;ADV;O;1;no
tervisejooks;NOUN;O;1;no
masin;NOUN;O;1;no
harjutusmasin;NOUN;O;1;no
füüsiliselt;ADV;O;1;no
laeng;NOUN;O;1;no
hommik;NOUN;O;1;no
võitma;VERB;O;1;no
kontroll;NOUN;O;3;no
all;ADP;O;3;yes
telefonikõne;NOUN;O;1;no
kohale;ADV;O;1;yes
vajadus;NOUN;O;1;no
konkreetselt;ADV;O;1;no
sinnakanti;ADV;O;1;no
liikuma;VERB;O;1;no
ootamatu;ADJ;O;1;no
laiendama;VERB;O;1;no
muidu;ADV;O;2;yes
organiseerima;VERB;O;1;no
telekontroll;NOUN;O;1;no
aednik;NOUN;O;1;no
kuivõrd;ADV;O;2;yes
Amad;PROPN;O;1;no
arhitektuuriline;ADJ;O;1;no
ajalooline;ADJ;O;1;no
detailselt;ADV;O;1;no
eest;ADP;O;1;yes
vastutav;VERB;O;1;no
Kolu;PROPN;O;1;no
küllaltki;ADV;O;2;no
kristlik;ADJ;O;1;no
stiil;NOUN;O;1;no
ehitatud;ADJ;O;1;no
sajand;NOUN;O;1;no
lõpp;NOUN;O;1;no
tellis;NOUN;O;2;no
korruseline;ADJ;O;1;no
raamatukogu;NOUN;O;2;no
ning;CCONJ;O;1;yes
sidejaoskond;NOUN;O;2;no
fakt;NOUN;O;1;no
iseenesest;ADV;O;1;yes
asutus;NOUN;O;1;no
töötav;ADJ;O;1;no
kõnelema;VERB;O;1;no
torn;NOUN;O;4;no
koguma;VERB;O;1;no
telliskivi;NOUN;O;2;no
ehitamine;NOUN;O;1;no
lammutama;VERB;O;1;no
küllustus;NOUN;O;1;no
teadaolevalt;ADV;O;1;no
vahele;ADP;O;1;yes
pandud;ADJ;O;1;no
segu;NOUN;O;2;no
sulatatud;VERB;O;1;no
segama;VERB;O;1;no
munavalge;ADJ;O;1;no
kõva;ADJ;O;1;no
tell;NOUN;O;2;no
terve;NOUN;O;1;no
niisugune;ADJ;O;1;yes
lõhkuma;VERB;O;1;no
kasu;NOUN;O;1;no
mingi;PRON;O;1;yes
tee;NOUN;O;1;yes
esialgu;ADV;O;1;yes
täiuslik;ADJ;O;1;no
muuhulgas;ADV;O;1;no
unistus;NOUN;O;2;no
ideaal;NOUN;O;1;no
püüdlema;VERB;O;1;no
kulum;ADJ;O;1;no
Järvamaa;PROPN;O;3;no
kuuluma;VERB;O;1;no
Järva;PROPN;O;1;no
maandama;VERB;O;1;no
keskosa;NOUN;O;1;no
asuv;ADJ;O;1;no
Türi;PROPN;O;2;no
kohta;ADP;O;2;yes
punkt;NOUN;O;1;no
vastama;VERB;O;4;no
keskpaik;NOUN;O;1;no
asjaolu;NOUN;O;1;no
langema;VERB;O;1;no
suvi;NOUN;O;2;no
ülemöödunud;ADJ;O;1;no
kurb;ADJ;O;1;no
katastroofiline;ADJ;O;1;no
teadvustama;VERB;O;1;no
vilets;ADJ;O;1;no
näitus;NOUN;O;1;no
rahvusraamatukogu;NOUN;O;1;no
tekitama;VERB;O;1;no
kultuuripärand;NOUN;O;1;no
atraktiivne;ADJ;O;1;no
vallavalitsus;NOUN;O;1;no
too;DET;O;1;yes
peremees;NOUN;O;1;no
mõist;NOUN;O;1;no
konkurss;NOUN;O;1;no
osalema;VERB;O;1;no
vigioon;NOUN;O;1;no
tohtima;AUX;O;1;no
avaldama;VERB;O;1;no
visioon;NOUN;O;1;no
kaua;ADV;O;1;no
kuni;SCONJ;O;2;yes
küpsema;VERB;O;1;no
martuma;VERB;O;1;no
statsionaarselt;ADV;O;1;no
välihooaeg;NOUN;O;1;no
Tiivne;PROPN;O;1;no
avastama;VERB;O;1;no
samamoodi;ADV;O;1;no
ilmutus;NOUN;O;1;no
välistama;VERB;O;2;no
istunud;ADJ;O;1;no
Helme;PROPN;O;1;no
sügavalt;ADV;O;1;no
uss;NOUN;O;1;no
puurima;VERB;O;1;no
kainelt;ADV;O;1;no
mõiss;NOUN;O;1;no
mõni;PRON;O;1;yes
viie-kuus;NUM;O;1;no
hüljatud;ADJ;O;1;no
valus;ADJ;O;1;no
tänan;VERB;O;1;no
