lemma;upos;ner tag;count;stopword
vastu;ADV;O;1;yes
kajama;VERB;O;1;no
kord;NOUN;O;1;no
turmtuli;ADV;O;3;no
tunnistaja;NOUN;O;1;no
istuma;VERB;O;1;no
ranitsa;NOUN;O;1;no
Ell;PROPN;O;1;no
tegevusetult;ADV;O;1;no
erutanult;ADV;O;1;no
virkama;VERB;O;1;no
kompaniiülem;NOUN;O;1;no
juurde;ADP;O;2;yes
kiirustama;VERB;O;1;no
kolm;NUM;O;1;no
käes;ADP;O;1;yes
kuus;NUM;O;1;no
kahur;NOUN;O;1;no
vallanduma;VERB;O;1;no
hurra;NOUN;O;1;no
ärkama;VERB;O;1;no
hulljulge;ADJ;O;1;no
meeleolu;NOUN;O;1;no
viimaks;ADV;O;1;no
oodatud;ADJ;O;1;no
käsk;NOUN;O;1;no
rida;NOUN;O;1;no
ettepoole;ADV;O;1;no
kust;ADV;O;1;yes
püssitu;NOUN;O;1;no
summutatud;ADJ;O;1;no
ragin;NOUN;O;1;no
kõrval;ADV;O;1;yes
nulu;NOUN;O;1;no
tehnik;NOUN;O;1;no
meerika;NOUN;O;1;no
madal;ADJ;O;1;no
Matsatus;PROPN;O;1;no
oks;NOUN;O;2;no
muld;NOUN;O;2;no
kartlikum;ADJ;O;1;no
viskuma;VERB;O;1;no
kamraat;NOUN;O;1;no
pingutama;ADJ;O;1;no
naer;NOUN;O;1;no
pikirida;NOUN;O;1;no
manitsema;VERB;O;1;no
hüüatama;VERB;O;1;no
sanitar;NOUN;O;1;no
peagi;ADV;O;1;yes
mööduma;VERB;O;1;no
tabamus;NOUN;O;1;no
asukoht;NOUN;O;1;no
pihta;ADV;O;1;yes
saanud;ADJ;O;1;yes
verine;ADJ;O;2;no
riidelihatükk;NOUN;O;1;no
rippuma;VERB;O;1;no
põõsas;NOUN;O;1;no
ringi;ADV;O;1;yes
sümbol;NOUN;O;1;no
mürs;NOUN;O;2;no
jälg;NOUN;O;1;no
kummaline;ADJ;O;1;no
ängistav;ADJ;O;1;no
vaatepilt;NOUN;O;1;no
puna;NOUN;O;1;no
selgne;ADJ;O;1;no
värv;NOUN;O;1;no
saama;NOUN;O;1;yes
okaspõõsas;NOUN;O;1;no
teiva;NOUN;O;1;no
ajama;VERB;O;2;no
töötama;VERB;O;1;no
möödunud;ADJ;O;1;no
kraantranž;NOUN;O;1;no
edasi;ADV;O;3;yes
anuma;VERB;O;1;no
haavatud;ADJ;O;1;no
koogutama;VERB;O;1;no
serv;NOUN;O;1;no
kanderaam;NOUN;O;1;no
tassiv;ADJ;O;1;no
vang;NOUN;O;1;no
hingeldama;VERB;O;1;no
tahapoole;ADV;O;1;yes
eelik;NOUN;O;1;no
vedav;ADJ;O;1;no
sõitma;VERB;O;1;no
galopp;NOUN;O;1;no
paremal;ADJ;O;1;no
vasak;ADJ;O;1;no
mütsuma;VERB;O;1;no
pehme;ADJ;O;1;no
lammas;NOUN;O;1;no
ränk;ADJ;O;1;no
haav;NOUN;O;1;no
kõrval;ADP;O;2;yes
aurav;ADJ;O;1;no
sisikond;NOUN;O;1;no
pilt;NOUN;O;2;no
valitsema;VERB;O;1;no
metsik;ADJ;O;2;no
aimamatu;ADJ;O;2;no
lõbusus;NOUN;O;2;no
nae;NOUN;O;1;no
nõjatuma;VERB;O;1;no
vana;ADJ;O;1;no
maakaitseväelane;NOUN;O;1;no
poiss;NOUN;O;1;no
kibedasti;ADV;O;1;no
peale;ADV;O;2;yes
punuma;VERB;O;1;no
pistma;VERB;O;1;no
tõsisem;ADJ;O;1;no
kaduma;VERB;O;1;no
üsna;ADV;O;2;yes
toorsele;NOUN;O;1;no
siiski;ADV;O;4;yes
kandma;VERB;O;2;no
bravuur;NOUN;O;1;no
uljus;NOUN;O;1;no
puurist;NOUN;O;2;no
Lequade;PROPN;O;1;no
Voa;PROPN;O;1;no
1919;NUM;O;3;no
melanhoolsem;ADJ;O;1;no
värske;ADJ;O;1;no
üritama;VERB;O;1;no
roll;NOUN;O;2;no
lahti;ADV;O;1;no
mõtestama;VERB;O;1;no
kurbus;NOUN;O;1;no
langenud;ADJ;O;1;no
kraad;NOUN;O;1;no
Marta;PROPN;O;1;no
sillaots;NOUN;O;1;no
1932;NUM;O;1;no
loodus;NOUN;O;1;no
kroonine;ADJ;O;1;no
tase;NOUN;O;1;no
1919.;ADJ;O;1;no
konkur;NOUN;O;2;no
preemia;NOUN;O;2;no
hääletamine;NOUN;O;1;no
alla;ADV;O;1;yes
marsne;ADJ;O;1;no
prust;NOUN;O;1;no
siit;ADV;O;1;yes
märk;VERB;O;1;no
raadiokuulaja;NOUN;O;1;no
ehk;CCONJ;O;1;yes
seesama;ADJ;O;1;yes
mainitud;ADJ;O;1;no
Ludvig;PROPN;O;1;no
sissejuhatus;NOUN;O;1;no
juhtima;VERB;O;1;no
tähelepanu;NOUN;O;1;no
torselless;NOUN;O;1;no
silmapaistvam;ADJ;O;1;no
vägev;ADJ;O;1;no
haarav;ADJ;O;1;no
inimmiljon;NOUN;O;1;no
heitlus;NOUN;O;1;no
pidama;VERB;O;1;yes
kõikvõimalik;ADJ;O;1;no
žürii;NOUN;O;1;no
hinnang;NOUN;O;1;no
tähendama;VERB;O;3;no
viitama;VERB;O;1;no
väga-väga;ADV;O;1;no
konkureerima;VERB;O;1;no
tursele;NOUN;O;1;no
aus;ADJ;O;1;no
võrdlema;VERB;O;1;no
väljaspool;ADP;O;1;yes
kapten;NOUN;O;3;no
Conan;PROPN;O;1;no
segi;ADV;O;1;no
barbar;NOUN;O;1;no
kõva;ADJ;O;1;no
sõjamees;NOUN;O;1;no
varem;ADV;O;1;no
1934;NUM;O;1;no
varieeruv;ADJ;O;1;no
sell;NOUN;O;1;no
rindeohvitser;NOUN;O;1;no
tegevus;NOUN;O;3;no
idarind;NOUN;O;1;no
enamus;NOUN;O;1;no
romaane;NOUN;O;1;no
läänerindekogemus;NOUN;O;1;no
intensiivsem;ADJ;O;1;no
kogus;NOUN;O;1;no
kaevikusõda;NOUN;O;1;no
Idarinne;PROPN;O;1;no
venitatud;VERB;O;1;no
rahumeelne;ADJ;O;1;no
Roserversell;PROPN;O;1;no
Rumeenia;PROPN;O;1;no
kestma;VERB;O;2;no
demobiliseerima;VERB;O;1;no
alles;ADV;O;2;yes
relvarahu;NOUN;O;1;no
vahepeal;ADV;O;1;yes
puhkema;VERB;O;2;no
revolutsioon;NOUN;O;2;no
võitlema;VERB;O;2;no
pealetungiv;ADJ;O;1;no
bolševik;NOUN;O;1;no
õnnestunud;ADJ;O;1;no
režissöör;NOUN;O;1;no
Ran;PROPN;O;1;no
tavern;NOUN;O;1;no
samuti;ADV;O;1;yes
valmis;ADJ;O;1;no
1996.;ADJ;O;1;no
parim;ADJ;O;1;no
linateos;NOUN;O;1;no
võimaldama;VERB;O;1;no
nurk;NOUN;O;1;no
alt;ADP;O;1;yes
remarki;ADJ;O;1;no
aine;NOUN;O;1;no
tehtud;ADJ;O;1;yes
Peter;PROPN;O;1;no
jätkama;VERB;O;2;no
renniraamat;NOUN;O;1;no
järgi;ADP;O;2;yes
kahekümnes;ADJ;O;1;no
kolmekümnes;ADJ;O;2;no
osutuma;VERB;O;1;no
skandaalne;ADJ;O;1;no
saksavastane;ADJ;O;1;no
poliitiline;ADJ;O;1;no
mõju;NOUN;O;2;no
saatus;NOUN;O;2;no
ehtsam;ADJ;O;1;no
punane;ADJ;O;3;no
saksi;ADJ;O;1;no
aristokraat;NOUN;O;1;no
lõpetama;VERB;O;2;no
elupäev;NOUN;O;1;no
ida;NOUN;O;1;no
Ida-Berliin;PROPN;O;1;no
sedapidi;ADV;O;1;no
nats;NOUN;O;1;no
põgenema;VERB;O;1;no
lausa;ADV;O;2;no
sündima;VERB;O;1;no
Arnold;PROPN;O;1;no
Friedrich;PROPN;O;1;no
hiit;NOUN;O;1;no
fon;NOUN;O;1;no
Kolcenov;PROPN;O;1;no
saks;NOUN;O;2;no
kaardivägi;NOUN;O;1;no
diviis;NOUN;O;1;no
teenima;VERB;O;1;no
sõber;NOUN;O;1;no
toonane;ADJ;O;1;no
kuninglik;ADJ;O;1;no
prints;NOUN;O;1;no
kroonprints;NOUN;O;1;no
järelmõju;NOUN;O;1;no
polsieviseeruma;VERB;O;1;no
tahtma;VERB;O;1;no
ase;NOUN;O;2;no
leidnud;ADJ;O;1;no
parempoolne;ADJ;O;1;no
puts;NOUN;O;1;no
keelduma;VERB;O;1;no
streikiv;ADJ;O;1;no
tööline;NOUN;O;3;no
pihta;ADP;O;1;yes
tulistamastama;VERB;O;1;no
ohvitser;NOUN;O;1;no
niimoodi;ADV;O;2;yes
meeldima;VERB;O;1;no
sümpaatia;NOUN;O;3;no
revolutsiooniline;ADJ;O;1;no
samastama;VERB;O;1;no
täpselt;ADV;O;2;no
ikkagi;ADV;O;1;yes
Hispaania;PROPN;O;1;no
kodusõda;NOUN;O;2;no
organiseerima;VERB;O;1;no
interbrigaade;NOUN;O;1;no
puudutama;VERB;O;2;no
muide;ADV;O;1;yes
kokku;ADV;O;1;yes
Ida-Saksamaa;PROPN;O;2;no
1979.-le;ADJ;O;1;no
surema;VERB;O;1;no
kõrgelt;ADV;O;1;no
lugupeetud;ADJ;O;1;no
kusjuures;ADV;O;2;yes
ebatavaline;ADJ;O;1;no
aadlik;ADJ;O;1;no
meel;NOUN;O;1;no
lann;NOUN;O;1;no
sfäär;NOUN;O;1;no
krahv;NOUN;O;1;no
Stenbocki;PROPN;O;1;no
fermoor;NOUN;O;1;no
Landeswehr;PROPN;O;1;no
päev;NOUN;O;1;no
kantud;ADJ;O;1;no
mälestusteraamatu;NOUN;O;1;no
hulgas;ADP;O;1;yes
nutma;VERB;O;1;no
vaene;ADJ;O;1;no
eestlane;NOUN;O;2;no
impeerium;NOUN;O;1;no
poliitika;NOUN;O;1;no
ripats;NOUN;O;1;no
vale;ADJ;O;1;no
vaenlane;NOUN;O;1;no
kommunist;NOUN;O;1;no
linnapea;NOUN;O;1;no
sama;PRON;O;1;yes
Venemaa;PROPN;O;2;no
idarinne;NOUN;O;1;no
sellepärast;ADV;O;1;yes
ebahuvitav;ADJ;O;1;no
sujuvalt;ADV;O;1;no
üle;ADV;O;1;yes
?;PUNCT;O;2;no
kommunistlik;ADJ;O;2;no
kõigest;ADV;O;1;yes
teistmoodi;ADV;O;1;no
kartma;VERB;O;1;no
potentsiaalne;ADJ;O;1;no
vene;ADJ;O;1;no
lööma;VERB;O;1;no
paatos;NOUN;O;1;no
kirjanduselus;NOUN;O;1;no
pööre;NOUN;O;1;no
vasakpoolsus;NOUN;O;1;no
suunas;ADP;O;1;no
soov;NOUN;O;1;no
mõistma;VERB;O;3;no
lihtne;ADJ;O;1;no
samastumine;NOUN;O;1;no
tendents;NOUN;O;1;no
maksma;VERB;O;1;no
kujutav;ADJ;O;1;no
kunst;NOUN;O;1;no
kunstiteadlane;NOUN;O;1;no
füüsiline;ADJ;O;1;no
ehk;ADV;O;1;yes
traditsioon;NOUN;O;1;no
mõttesuund;NOUN;O;1;no
lõikama;VERB;O;1;no
hulk;NOUN;O;1;no
Itaalia;PROPN;O;1;no
futuristlik;ADJ;O;1;no
vaimustus;NOUN;O;1;no
ei;ADV;O;1;yes
austria;ADJ;O;1;no
pressimistlik;ADJ;O;1;no
maalikunstnik;NOUN;O;1;no
sinna;ADV;O;2;yes
asemele;ADV;O;1;yes
kaine;ADJ;O;1;no
kibestunud;ADJ;O;1;no
järgnema;VERB;O;2;no
Baker;PROPN;O;1;no
pärinema;VERB;O;1;no
puhkus;NOUN;O;1;no
minev;ADJ;O;1;yes
suhtlema;VERB;O;1;no
pruut;NOUN;O;2;no
ennem;ADV;O;1;yes
pärast;ADV;O;1;yes
tundma;VERB;O;1;no
vaba;ADJ;O;1;no
rahulik;ADJ;O;1;no
emantsipatsioon;NOUN;O;1;no
kõrts;NOUN;O;1;no
naps;NOUN;O;2;yes
üheteistmoodi;ADV;O;1;no
humoorikas;ADJ;O;1;no
maailmasõjalugu;NOUN;O;1;no
ilmunud;ADJ;O;1;no
prämbel;NOUN;O;1;no
vaikimine;NOUN;O;1;no
doktor;NOUN;O;1;no
veidi;ADV;O;1;no
kõne;NOUN;O;1;no
vabanemine;NOUN;O;1;no
tsiviilelukoorma;NOUN;O;1;no
veetma;VERB;O;1;no
järjepanu;ADV;O;1;no
mõnenädalane;ADJ;O;1;no
tsükkel;NOUN;O;1;no
teinekord;ADV;O;1;no
taga;ADP;O;2;yes
olemine;NOUN;O;1;no
kirjeldatu;NOUN;O;1;no
irvitama;VERB;O;1;no
kaasmaalane;NOUN;O;1;no
inglane;NOUN;O;1;no
natukene;ADV;O;2;no
meenutama;VERB;O;1;no
tavaSüreaalne;ADJ;O;1;no
tunne;NOUN;O;1;no
pidev;ADJ;O;1;no
puhkepäev;NOUN;O;1;no
puuduma;VERB;O;1;no
oht;NOUN;O;1;no
iseloomustama;VERB;O;1;no
pigem;ADV;O;1;yes
toimuv;VERB;O;1;no
poksivõistlus;NOUN;O;1;no
igapäevane;ADJ;O;1;no
tobe;ADJ;O;1;no
kemplemine;NOUN;O;1;no
prantslane;NOUN;O;1;no
majaperemees;NOUN;O;1;no
perenaine;NOUN;O;1;no
reaalne;ADJ;O;1;no
argine;ADJ;O;1;no
lahingutätähähtsus;NOUN;O;1;no
praetama;VERB;O;1;no
hane;NOUN;O;1;no
taks;NOUN;O;1;no
omavahel;ADV;O;1;yes
argiselt;ADV;O;1;no
järsku;ADV;O;1;no
taas;ADV;O;1;no
tõusude-langus;NOUN;O;1;no
puhang;NOUN;O;1;no
hingus;NOUN;O;1;no
näidend;NOUN;O;5;no
arsee;ADJ;O;1;no
sherif;NOUN;O;1;no
lõppsilm;NOUN;O;1;no
algselt;ADV;O;1;no
teater;NOUN;O;1;no
tõrges;ADJ;O;1;no
lavastama;VERB;O;1;no
peaosa;NOUN;O;1;no
mängima;VERB;O;1;no
Loorents;PROPN;O;1;no
edu;NOUN;O;1;no
bläkkeder;NOUN;O;1;no
seeria;NOUN;O;1;no
lekkeder;NOUN;O;1;no
seriaal;NOUN;O;2;no
eriti;ADV;O;1;no
osa;NOUN;O;3;no
tugevasti;ADV;O;1;no
stseen;NOUN;O;1;no
paralleeltekst;NOUN;O;1;no
sisse;ADV;O;1;yes
kaasautor;NOUN;O;1;no
vaatleja;NOUN;O;1;no
samamoodi;ADV;O;1;no
edukas;ADJ;O;1;no
kirjandusteos;NOUN;O;1;no
ridamine;NOUN;O;1;no
vaja;ADV;O;1;no
paus;NOUN;O;1;no
settima;VERB;O;1;no
tõus;NOUN;O;1;no
1939;NUM;O;1;no
ilus;ADJ;O;1;no
mahukas;ADJ;O;1;no
arvukalt;ADV;O;1;no
otsima;VERB;O;1;no
sõjamälestus;NOUN;O;1;no
Richard;PROPN;O;1;no
Roht;PROPN;O;1;no
Krošm;PROPN;O;1;no
vähe;ADV;O;1;no
plaan;NOUN;O;1;no
raamaturiiul;NOUN;O;1;no
Oskar;PROPN;O;2;no
Lutsu;PROPN;O;1;no
1915;NUM;O;1;no
kuni;CCONJ;O;1;yes
lakooniline;ADJ;O;1;no
märge;NOUN;O;1;no
Kirjandusmuuseum;PROPN;O;1;no
Literaaria;PROPN;O;1;no
sissekanne;NOUN;O;1;no
15.-st;ADJ;O;1;no
jaanuar;NOUN;O;1;no
1918;NUM;O;1;no
väli;NOUN;O;1;no
apteeker;NOUN;O;1;no
teeniv;ADJ;O;1;no
Luts;PROPN;O;1;no
järgmine;ADJ;O;1;yes
rahvas;NOUN;O;1;no
otsekui;SCONJ;O;1;yes
seakari;NOUN;O;1;no
aitäh;INTJ;O;2;yes
Dinandi;PROPN;O;1;no
üheksa;NUM;O;1;no
vähegi;ADV;O;1;no
ammendav;ADJ;O;1;no
ülevaade;NOUN;O;1;no
murdmine;NOUN;O;1;no
uskuma;VERB;O;1;no
leiduma;VERB;O;1;no
materjal;NOUN;O;1;no
loodetavasti;ADV;O;1;no
sissevaade;NOUN;O;1;no
raadio;NOUN;O;1;no
kuulaja;NOUN;O;1;no
juurde;ADV;O;1;yes
sealhulgas;ADV;O;1;no
